[-0.09999929809570313, -0.09000326538085937, 0.5399990234375001]	[-0.09999939727783204, -0.09000235748291016, 0.5699990234375]	[-0.1000009994506836, -0.06000315856933594, 0.5699970092773438]
[-0.09999929809570313, -0.09000326538085937, 0.5399990234375001]	[-0.09999859619140625, -0.12000296020507813, 0.54]	[-0.09999939727783204, -0.09000235748291016, 0.5699990234375]
[-0.09999859619140625, -0.12000296020507813, 0.54]	[-0.09999939727783204, -0.12000095367431642, 0.5700009765625]	[-0.09999939727783204, -0.09000235748291016, 0.5699990234375]
[-0.09999859619140625, -0.12000296020507813, 0.54]	[-0.1000009994506836, -0.15000096130371093, 0.5399970092773437]	[-0.09999939727783204, -0.12000095367431642, 0.5700009765625]
[-0.1000009994506836, -0.15000096130371093, 0.5399970092773437]	[-0.09999880218505859, -0.15000296020507814, 0.5700000000000001]	[-0.09999939727783204, -0.12000095367431642, 0.5700009765625]
[-0.1000009994506836, -0.15000096130371093, 0.5399970092773437]	[-0.1, -0.18000296020507814, 0.5399970092773437]	[-0.09999880218505859, -0.15000296020507814, 0.5700000000000001]
[-0.1, -0.18000296020507814, 0.5399970092773437]	[-0.1, -0.180001953125, 0.5699979858398437]	[-0.09999880218505859, -0.15000296020507814, 0.5700000000000001]
[-0.1, -0.18000296020507814, 0.5399970092773437]	[-0.1000009994506836, -0.20999995422363282, 0.5399979858398437]	[-0.1, -0.180001953125, 0.5699979858398437]
[-0.1000009994506836, -0.20999995422363282, 0.5399979858398437]	[-0.09999970245361328, -0.21000096130371093, 0.5700000000000001]	[-0.1, -0.180001953125, 0.5699979858398437]
[-0.1000009994506836, -0.20999995422363282, 0.5399979858398437]	[-0.1, -0.240001953125, 0.5399979858398437]	[-0.09999970245361328, -0.21000096130371093, 0.5700000000000001]
[-0.1, -0.240001953125, 0.5399979858398437]	[-0.1000009994506836, -0.23999795532226564, 0.5700000000000001]	[-0.09999970245361328, -0.21000096130371093, 0.5700000000000001]
[-0.1, -0.240001953125, 0.5399979858398437]	[-0.1000009994506836, -0.2700009765625, 0.5399979858398437]	[-0.1000009994506836, -0.23999795532226564, 0.5700000000000001]
[-0.1000009994506836, -0.2700009765625, 0.5399979858398437]	[-0.1000009994506836, -0.2699979553222656, 0.5700000000000001]	[-0.1000009994506836, -0.23999795532226564, 0.5700000000000001]
[-0.1000009994506836, -0.2700009765625, 0.5399979858398437]	[-0.10000199890136718, -0.29999795532226564, 0.5399990234375001]	[-0.1000009994506836, -0.2699979553222656, 0.5700000000000001]
[-0.10000199890136718, -0.29999795532226564, 0.5399990234375001]	[-0.10000199890136718, -0.29999795532226564, 0.5699979858398437]	[-0.1000009994506836, -0.2699979553222656, 0.5700000000000001]
[-0.04867720031738281, -0.2103459930419922, 2.1750000305473805e-6]	[-0.024429800033569336, -0.1961390075683594, 2.8379999566823245e-6]	[-0.026787200927734376, -0.22234100341796875, 2.66400002874434e-6]
[-0.09999929809570313, -0.09000019836425781, 1.1940000113099813e-6]	[-0.09999759674072266, -0.060002696990966796, 0.030002103805541993]	[-0.09999839782714844, -0.060002899169921874, 6.23999978415668e-7]
[-0.09999929809570313, -0.09000019836425781, 1.1940000113099813e-6]	[-0.1, -0.08999949645996094, 0.029999807357788087]	[-0.09999759674072266, -0.060002696990966796, 0.030002103805541993]
[-0.1, -0.08999949645996094, 0.029999807357788087]	[-0.09999960327148438, -0.06000189590454102, 0.059999404907226564]	[-0.09999759674072266, -0.060002696990966796, 0.030002103805541993]
[-0.1, -0.08999949645996094, 0.029999807357788087]	[-0.09999960327148438, -0.09000009155273438, 0.06000070953369141]	[-0.09999960327148438, -0.06000189590454102, 0.059999404907226564]
[-0.09999960327148438, -0.09000009155273438, 0.06000070953369141]	[-0.09999759674072266, -0.06000209426879883, 0.09000251007080079]	[-0.09999960327148438, -0.06000189590454102, 0.059999404907226564]
[-0.09999960327148438, -0.09000009155273438, 0.06000070953369141]	[-0.1, -0.08999959564208984, 0.09000000762939453]	[-0.09999759674072266, -0.06000209426879883, 0.09000251007080079]
[-0.1, -0.08999959564208984, 0.09000000762939453]	[-0.09999960327148438, -0.06000099182128906, 0.12000000762939453]	[-0.09999759674072266, -0.06000209426879883, 0.09000251007080079]
[-0.1, -0.08999959564208984, 0.09000000762939453]	[-0.09999990081787109, -0.08999959564208984, 0.12000100708007813]	[-0.09999960327148438, -0.06000099182128906, 0.12000000762939453]
[-0.09999990081787109, -0.08999959564208984, 0.12000100708007813]	[-0.1000009994506836, -0.059999988555908206, 0.1499989929199219]	[-0.09999960327148438, -0.06000099182128906, 0.12000000762939453]
[-0.09999990081787109, -0.08999959564208984, 0.12000100708007813]	[-0.09999800109863281, -0.09000179290771484, 0.1500019989013672]	[-0.1000009994506836, -0.059999988555908206, 0.1499989929199219]
[-0.09999800109863281, -0.09000179290771484, 0.1500019989013672]	[-0.1, -0.06000078582763672, 0.17999899291992189]	[-0.1000009994506836, -0.059999988555908206, 0.1499989929199219]
[-0.09999800109863281, -0.09000179290771484, 0.1500019989013672]	[-0.09999909973144532, -0.08999948120117188, 0.1800019989013672]	[-0.1, -0.06000078582763672, 0.17999899291992189]
[-0.09999909973144532, -0.08999948120117188, 0.1800019989013672]	[-0.0999990005493164, -0.06000068664550781, 0.21000100708007813]	[-0.1, -0.06000078582763672, 0.17999899291992189]
[-0.09999909973144532, -0.08999948120117188, 0.1800019989013672]	[-0.0999998016357422, -0.090002685546875, 0.2099980010986328]	[-0.0999990005493164, -0.06000068664550781, 0.21000100708007813]
[-0.0999998016357422, -0.090002685546875, 0.2099980010986328]	[-0.0999989013671875, -0.060001182556152347, 0.24000100708007813]	[-0.0999990005493164, -0.06000068664550781, 0.21000100708007813]
[-0.0999998016357422, -0.090002685546875, 0.2099980010986328]	[-0.09999880218505859, -0.09000018310546876, 0.2400019989013672]	[-0.0999989013671875, -0.060001182556152347, 0.24000100708007813]
[-0.09999880218505859, -0.09000018310546876, 0.2400019989013672]	[-0.1, -0.059999580383300784, 0.27]	[-0.0999989013671875, -0.060001182556152347, 0.24000100708007813]
[-0.09999880218505859, -0.09000018310546876, 0.2400019989013672]	[-0.09999929809570313, -0.09000187683105469, 0.27]	[-0.1, -0.059999580383300784, 0.27]
[-0.09999929809570313, -0.09000187683105469, 0.27]	[-0.09999870300292969, -0.06000137710571289, 0.30000100708007815]	[-0.1, -0.059999580383300784, 0.27]
[-0.09999929809570313, -0.09000187683105469, 0.27]	[-0.09999849700927735, -0.09000077819824219, 0.30000201416015626]	[-0.09999870300292969, -0.06000137710571289, 0.30000100708007815]
[-0.09999849700927735, -0.09000077819824219, 0.30000201416015626]	[-0.0999990005493164, -0.060003974914550784, 0.3299989929199219]	[-0.09999870300292969, -0.06000137710571289, 0.30000100708007815]
[-0.09999849700927735, -0.09000077819824219, 0.30000201416015626]	[-0.09999859619140625, -0.09000267791748047, 0.33]	[-0.0999990005493164, -0.060003974914550784, 0.3299989929199219]
[-0.09999859619140625, -0.09000267791748047, 0.33]	[-0.1000009994506836, -0.05999967193603516, 0.3599989929199219]	[-0.0999990005493164, -0.060003974914550784, 0.3299989929199219]
[-0.09999859619140625, -0.09000267791748047, 0.33]	[-0.09999880218505859, -0.09000016784667969, 0.36000201416015626]	[-0.1000009994506836, -0.05999967193603516, 0.3599989929199219]
[-0.09999880218505859, -0.09000016784667969, 0.36000201416015626]	[-0.1, -0.06000317001342773, 0.38999700927734376]	[-0.1000009994506836, -0.05999967193603516, 0.3599989929199219]
[-0.09999880218505859, -0.09000016784667969, 0.36000201416015626]	[-0.09999970245361328, -0.09000357055664063, 0.38999798583984374]	[-0.1, -0.06000317001342773, 0.38999700927734376]
[-0.09999970245361328, -0.09000357055664063, 0.38999798583984374]	[-0.09999829864501954, -0.06000267028808594, 0.42000100708007815]	[-0.1, -0.06000317001342773, 0.38999700927734376]
[-0.09999970245361328, -0.09000357055664063, 0.38999798583984374]	[-0.09999919891357423, -0.09000077056884766, 0.42000100708007815]	[-0.09999829864501954, -0.06000267028808594, 0.42000100708007815]
[-0.09999919891357423, -0.09000077056884766, 0.42000100708007815]	[-0.09999949645996094, -0.06000356674194336, 0.44999798583984374]	[-0.09999829864501954, -0.06000267028808594, 0.42000100708007815]
[-0.09999919891357423, -0.09000077056884766, 0.42000100708007815]	[-0.1, -0.09000206756591797, 0.44999798583984374]	[-0.09999949645996094, -0.06000356674194336, 0.44999798583984374]
[-0.1, -0.09000206756591797, 0.44999798583984374]	[-0.09999859619140625, -0.06000296401977539, 0.48]	[-0.09999949645996094, -0.06000356674194336, 0.44999798583984374]
[-0.1, -0.09000206756591797, 0.44999798583984374]	[-0.09999929809570313, -0.08999986267089843, 0.48000100708007815]	[-0.09999859619140625, -0.06000296401977539, 0.48]
[-0.09999929809570313, -0.08999986267089843, 0.48000100708007815]	[-0.09999870300292969, -0.06000186157226563, 0.5100010070800781]	[-0.09999859619140625, -0.06000296401977539, 0.48]
[-0.09999929809570313, -0.08999986267089843, 0.48000100708007815]	[-0.1000009994506836, -0.08999976348876954, 0.5099989929199219]	[-0.09999870300292969, -0.06000186157226563, 0.5100010070800781]
[-0.1000009994506836, -0.08999976348876954, 0.5099989929199219]	[-0.1000009994506836, -0.06000155639648438, 0.5399970092773437]	[-0.09999870300292969, -0.06000186157226563, 0.5100010070800781]
[-0.047246700286865236, -0.24282899475097658, 2.90700001642108e-6]	[-0.04867720031738281, -0.2103459930419922, 2.1750000305473805e-6]	[-0.026787200927734376, -0.22234100341796875, 2.66400002874434e-6]
[-0.1000009994506836, -0.08999976348876954, 0.5099989929199219]	[-0.09999929809570313, -0.09000326538085937, 0.5399990234375001]	[-0.1000009994506836, -0.06000155639648438, 0.5399970092773437]
[-0.1000009994506836, -0.08999976348876954, 0.5099989929199219]	[-0.09999990081787109, -0.12000395965576172, 0.5099970092773438]	[-0.09999929809570313, -0.09000326538085937, 0.5399990234375001]
[-0.09999990081787109, -0.12000395965576172, 0.5099970092773438]	[-0.09999859619140625, -0.12000296020507813, 0.54]	[-0.09999929809570313, -0.09000326538085937, 0.5399990234375001]
[-0.09999990081787109, -0.12000395965576172, 0.5099970092773438]	[-0.1000009994506836, -0.14999995422363283, 0.5099979858398438]	[-0.09999859619140625, -0.12000296020507813, 0.54]
[-0.1000009994506836, -0.14999995422363283, 0.5099979858398438]	[-0.1000009994506836, -0.15000096130371093, 0.5399970092773437]	[-0.09999859619140625, -0.12000296020507813, 0.54]
[-0.1000009994506836, -0.14999995422363283, 0.5099979858398438]	[-0.10000199890136718, -0.1799989471435547, 0.5099979858398438]	[-0.1000009994506836, -0.15000096130371093, 0.5399970092773437]
[-0.10000199890136718, -0.1799989471435547, 0.5099979858398438]	[-0.1, -0.18000296020507814, 0.5399970092773437]	[-0.1000009994506836, -0.15000096130371093, 0.5399970092773437]
[-0.10000199890136718, -0.1799989471435547, 0.5099979858398438]	[-0.1000009994506836, -0.21000096130371093, 0.5099990234375]	[-0.1, -0.18000296020507814, 0.5399970092773437]
[-0.1000009994506836, -0.21000096130371093, 0.5099990234375]	[-0.1000009994506836, -0.20999995422363282, 0.5399979858398437]	[-0.1, -0.18000296020507814, 0.5399970092773437]
[-0.1000009994506836, -0.21000096130371093, 0.5099990234375]	[-0.09999919891357423, -0.240001953125, 0.5100000305175781]	[-0.1000009994506836, -0.20999995422363282, 0.5399979858398437]
[-0.09999919891357423, -0.240001953125, 0.5100000305175781]	[-0.1, -0.240001953125, 0.5399979858398437]	[-0.1000009994506836, -0.20999995422363282, 0.5399979858398437]
[-0.09999919891357423, -0.240001953125, 0.5100000305175781]	[-0.10000199890136718, -0.2699979553222656, 0.5099990234375]	[-0.1, -0.240001953125, 0.5399979858398437]
[-0.10000199890136718, -0.2699979553222656, 0.5099990234375]	[-0.1000009994506836, -0.2700009765625, 0.5399979858398437]	[-0.1, -0.240001953125, 0.5399979858398437]
[-0.10000199890136718, -0.2699979553222656, 0.5099990234375]	[-0.10000199890136718, -0.29999996948242186, 0.5099980163574219]	[-0.1000009994506836, -0.2700009765625, 0.5399979858398437]
[-0.10000199890136718, -0.29999996948242186, 0.5099980163574219]	[-0.10000199890136718, -0.29999795532226564, 0.5399990234375001]	[-0.1000009994506836, -0.2700009765625, 0.5399979858398437]
[-0.047246700286865236, -0.24282899475097658, 2.90700001642108e-6]	[-0.026787200927734376, -0.22234100341796875, 2.66400002874434e-6]	[-0.014317999839782715, -0.24614700317382812, 3.2909999135881665e-6]
[-0.09999880218505859, -0.12, 2.3980000987648965e-6]	[-0.1, -0.08999949645996094, 0.029999807357788087]	[-0.09999929809570313, -0.09000019836425781, 1.1940000113099813e-6]
[-0.09999880218505859, -0.12, 2.3980000987648965e-6]	[-0.1000009994506836, -0.11999800109863282, 0.03000010871887207]	[-0.1, -0.08999949645996094, 0.029999807357788087]
[-0.1000009994506836, -0.11999800109863282, 0.03000010871887207]	[-0.09999960327148438, -0.09000009155273438, 0.06000070953369141]	[-0.1, -0.08999949645996094, 0.029999807357788087]
[-0.1000009994506836, -0.11999800109863282, 0.03000010871887207]	[-0.09999819946289062, -0.11999999237060548, 0.060002906799316406]	[-0.09999960327148438, -0.09000009155273438, 0.06000070953369141]
[-0.09999819946289062, -0.11999999237060548, 0.060002906799316406]	[-0.1, -0.08999959564208984, 0.09000000762939453]	[-0.09999960327148438, -0.09000009155273438, 0.06000070953369141]
[-0.09999819946289062, -0.11999999237060548, 0.060002906799316406]	[-0.1, -0.11999899291992187, 0.09000030517578125]	[-0.1, -0.08999959564208984, 0.09000000762939453]
[-0.1, -0.11999899291992187, 0.09000030517578125]	[-0.09999990081787109, -0.08999959564208984, 0.12000100708007813]	[-0.1, -0.08999959564208984, 0.09000000762939453]
[-0.1, -0.11999899291992187, 0.09000030517578125]	[-0.09999870300292969, -0.11999999237060548, 0.12000200653076172]	[-0.09999990081787109, -0.08999959564208984, 0.12000100708007813]
[-0.09999870300292969, -0.11999999237060548, 0.12000200653076172]	[-0.09999800109863281, -0.09000179290771484, 0.1500019989013672]	[-0.09999990081787109, -0.08999959564208984, 0.12000100708007813]
[-0.09999870300292969, -0.11999999237060548, 0.12000200653076172]	[-0.09999849700927735, -0.12000199127197266, 0.1500010223388672]	[-0.09999800109863281, -0.09000179290771484, 0.1500019989013672]
[-0.09999849700927735, -0.12000199127197266, 0.1500010223388672]	[-0.09999909973144532, -0.08999948120117188, 0.1800019989013672]	[-0.09999800109863281, -0.09000179290771484, 0.1500019989013672]
[-0.09999849700927735, -0.12000199127197266, 0.1500010223388672]	[-0.09999829864501954, -0.12000098419189453, 0.18000201416015627]	[-0.09999909973144532, -0.08999948120117188, 0.1800019989013672]
[-0.09999829864501954, -0.12000098419189453, 0.18000201416015627]	[-0.0999998016357422, -0.090002685546875, 0.2099980010986328]	[-0.09999909973144532, -0.08999948120117188, 0.1800019989013672]
[-0.09999829864501954, -0.12000098419189453, 0.18000201416015627]	[-0.09999970245361328, -0.11999898529052734, 0.21000201416015626]	[-0.0999998016357422, -0.090002685546875, 0.2099980010986328]
[-0.09999970245361328, -0.11999898529052734, 0.21000201416015626]	[-0.09999880218505859, -0.09000018310546876, 0.2400019989013672]	[-0.0999998016357422, -0.090002685546875, 0.2099980010986328]
[-0.09999970245361328, -0.11999898529052734, 0.21000201416015626]	[-0.09999790191650391, -0.12000198364257812, 0.24000201416015626]	[-0.09999880218505859, -0.09000018310546876, 0.2400019989013672]
[-0.09999790191650391, -0.12000198364257812, 0.24000201416015626]	[-0.09999929809570313, -0.09000187683105469, 0.27]	[-0.09999880218505859, -0.09000018310546876, 0.2400019989013672]
[-0.09999790191650391, -0.12000198364257812, 0.24000201416015626]	[-0.1000009994506836, -0.11999897766113282, 0.26999899291992185]	[-0.09999929809570313, -0.09000187683105469, 0.27]
[-0.1000009994506836, -0.11999897766113282, 0.26999899291992185]	[-0.09999849700927735, -0.09000077819824219, 0.30000201416015626]	[-0.09999929809570313, -0.09000187683105469, 0.27]
[-0.1000009994506836, -0.11999897766113282, 0.26999899291992185]	[-0.1, -0.11999997711181641, 0.2999989929199219]	[-0.09999849700927735, -0.09000077819824219, 0.30000201416015626]
[-0.1, -0.11999997711181641, 0.2999989929199219]	[-0.09999859619140625, -0.09000267791748047, 0.33]	[-0.09999849700927735, -0.09000077819824219, 0.30000201416015626]
[-0.1, -0.11999997711181641, 0.2999989929199219]	[-0.09999849700927735, -0.12000197601318359, 0.3300010070800781]	[-0.09999859619140625, -0.09000267791748047, 0.33]
[-0.09999849700927735, -0.12000197601318359, 0.3300010070800781]	[-0.09999880218505859, -0.09000016784667969, 0.36000201416015626]	[-0.09999859619140625, -0.09000267791748047, 0.33]
[-0.09999849700927735, -0.12000197601318359, 0.3300010070800781]	[-0.1, -0.12000196838378907, 0.35999798583984377]	[-0.09999880218505859, -0.09000016784667969, 0.36000201416015626]
[-0.1, -0.12000196838378907, 0.35999798583984377]	[-0.09999970245361328, -0.09000357055664063, 0.38999798583984374]	[-0.09999880218505859, -0.09000016784667969, 0.36000201416015626]
[-0.1, -0.12000196838378907, 0.35999798583984377]	[-0.09999949645996094, -0.12000096893310547, 0.39]	[-0.09999970245361328, -0.09000357055664063, 0.38999798583984374]
[-0.09999949645996094, -0.12000096893310547, 0.39]	[-0.09999919891357423, -0.09000077056884766, 0.42000100708007815]	[-0.09999970245361328, -0.09000357055664063, 0.38999798583984374]
[-0.09999949645996094, -0.12000096893310547, 0.39]	[-0.09999939727783204, -0.12000196838378907, 0.42]	[-0.09999919891357423, -0.09000077056884766, 0.42000100708007815]
[-0.09999939727783204, -0.12000196838378907, 0.42]	[-0.1, -0.09000206756591797, 0.44999798583984374]	[-0.09999919891357423, -0.09000077056884766, 0.42000100708007815]
[-0.09999939727783204, -0.12000196838378907, 0.42]	[-0.09999990081787109, -0.11999996948242188, 0.45]	[-0.1, -0.09000206756591797, 0.44999798583984374]
