[0.12857099914550782, -4.959999932907522e-7, 0.26999899291992185]	[0.12857099914550782, -2.394000068306923e-6, 0.2999979858398438]	[0.09999919891357423, -8.459999808110297e-7, 0.2999979858398438]
[0.12857099914550782, -2.394000068306923e-6, 0.2999979858398438]	[0.09999970245361328, 2.1699999342672527e-7, 0.33]	[0.09999919891357423, -8.459999808110297e-7, 0.2999979858398438]
[0.12857099914550782, -2.394000068306923e-6, 0.2999979858398438]	[0.12857200622558593, -2.821000060066581e-6, 0.3299989929199219]	[0.09999970245361328, 2.1699999342672527e-7, 0.33]
[0.12857200622558593, -2.821000060066581e-6, 0.3299989929199219]	[0.1, -1.4750000555068255e-6, 0.3599989929199219]	[0.09999970245361328, 2.1699999342672527e-7, 0.33]
[0.12857200622558593, -2.821000060066581e-6, 0.3299989929199219]	[0.12857099914550782, -3.4310000482946633e-6, 0.35999700927734374]	[0.1, -1.4750000555068255e-6, 0.3599989929199219]
[0.12857099914550782, -3.4310000482946633e-6, 0.35999700927734374]	[0.10000199890136718, -3.5510000307112932e-6, 0.39]	[0.1, -1.4750000555068255e-6, 0.3599989929199219]
[0.12857099914550782, -3.4310000482946633e-6, 0.35999700927734374]	[0.12857200622558593, -1.9600000232458116e-6, 0.39]	[0.10000199890136718, -3.5510000307112932e-6, 0.39]
[0.12857200622558593, -1.9600000232458116e-6, 0.39]	[0.1000009994506836, -3.5250000655651093e-6, 0.4199989929199219]	[0.10000199890136718, -3.5510000307112932e-6, 0.39]
[0.12857200622558593, -1.9600000232458116e-6, 0.39]	[0.12857099914550782, 7.5999996624887e-8, 0.42]	[0.1000009994506836, -3.5250000655651093e-6, 0.4199989929199219]
[0.12857099914550782, 7.5999996624887e-8, 0.42]	[0.1000009994506836, -2.8830000665038823e-6, 0.4499989929199219]	[0.1000009994506836, -3.5250000655651093e-6, 0.4199989929199219]
[0.12857099914550782, 7.5999996624887e-8, 0.42]	[0.12857200622558593, -3.0159999150782826e-6, 0.4499989929199219]	[0.1000009994506836, -2.8830000665038823e-6, 0.4499989929199219]
[0.12857200622558593, -3.0159999150782826e-6, 0.4499989929199219]	[0.1, -3.134000115096569e-6, 0.47999798583984377]	[0.1000009994506836, -2.8830000665038823e-6, 0.4499989929199219]
[0.12857200622558593, -3.0159999150782826e-6, 0.4499989929199219]	[0.12857099914550782, -6.259999936446547e-7, 0.4799989929199219]	[0.1, -3.134000115096569e-6, 0.47999798583984377]
[0.12857099914550782, -6.259999936446547e-7, 0.4799989929199219]	[0.0999998016357422, -1.6110000433400274e-6, 0.5099989929199219]	[0.1, -3.134000115096569e-6, 0.47999798583984377]
[0.12857099914550782, -6.259999936446547e-7, 0.4799989929199219]	[0.12857099914550782, -2.4019998963922263e-6, 0.5099979858398438]	[0.0999998016357422, -1.6110000433400274e-6, 0.5099989929199219]
[0.12857099914550782, -2.4019998963922263e-6, 0.5099979858398438]	[0.1, -3.881999989971519e-6, 0.5399979858398437]	[0.0999998016357422, -1.6110000433400274e-6, 0.5099989929199219]
[0.12857099914550782, -2.4019998963922263e-6, 0.5099979858398438]	[0.12857099914550782, -1.636000000871718e-6, 0.5399990234375001]	[0.1, -3.881999989971519e-6, 0.5399979858398437]
[0.12857099914550782, -1.636000000871718e-6, 0.5399990234375001]	[0.0999998016357422, -2.9909999575465916e-6, 0.5699970092773438]	[0.1, -3.881999989971519e-6, 0.5399979858398437]
[0.12857099914550782, -1.636000000871718e-6, 0.5399990234375001]	[0.12857099914550782, -3.893000073730946e-6, 0.5699959716796875]	[0.0999998016357422, -2.9909999575465916e-6, 0.5699970092773438]
[0.12857099914550782, -3.893000073730946e-6, 0.5699959716796875]	[0.09999939727783204, -2.7600000612437726e-7, 0.5999990234375]	[0.0999998016357422, -2.9909999575465916e-6, 0.5699970092773438]
[0.12857099914550782, -3.893000073730946e-6, 0.5699959716796875]	[0.12857099914550782, -2.2479998879134653e-6, 0.5999970092773438]	[0.09999939727783204, -2.7600000612437726e-7, 0.5999990234375]
[0.12857099914550782, -3.893000073730946e-6, 0.5699959716796875]	[0.15714100646972656, -3.000000142492354e-7, 0.5699970092773438]	[0.12857099914550782, -2.2479998879134653e-6, 0.5999970092773438]
[0.15714100646972656, -3.000000142492354e-7, 0.5699970092773438]	[0.15714199829101563, -2.9589999467134478e-6, 0.5999970092773438]	[0.12857099914550782, -2.2479998879134653e-6, 0.5999970092773438]
[0.15714100646972656, -3.000000142492354e-7, 0.5699970092773438]	[0.18571499633789063, -3.6410000175237657e-6, 0.5699990234375]	[0.15714199829101563, -2.9589999467134478e-6, 0.5999970092773438]
[0.18571499633789063, -3.6410000175237657e-6, 0.5699990234375]	[0.18571299743652345, -1.538999960757792e-6, 0.5999959716796875]	[0.15714199829101563, -2.9589999467134478e-6, 0.5999970092773438]
[0.18571499633789063, -3.6410000175237657e-6, 0.5699990234375]	[0.21428599548339844, -2.2899999748915434e-7, 0.5700000000000001]	[0.18571299743652345, -1.538999960757792e-6, 0.5999959716796875]
[0.21428599548339844, -2.2899999748915434e-7, 0.5700000000000001]	[0.21428399658203126, -1.01500004529953e-6, 0.5999970092773438]	[0.18571299743652345, -1.538999960757792e-6, 0.5999959716796875]
[0.21428599548339844, -2.2899999748915434e-7, 0.5700000000000001]	[0.24285600280761718, -8.140000281855464e-7, 0.5699979858398437]	[0.21428399658203126, -1.01500004529953e-6, 0.5999970092773438]
[0.24285600280761718, -8.140000281855464e-7, 0.5699979858398437]	[0.24285699462890625, -3.899999865097925e-8, 0.6]	[0.21428399658203126, -1.01500004529953e-6, 0.5999970092773438]
[0.24285600280761718, -8.140000281855464e-7, 0.5699979858398437]	[0.2714289855957031, -3.4940000623464584e-6, 0.5699990234375]	[0.24285699462890625, -3.899999865097925e-8, 0.6]
[0.2714289855957031, -3.4940000623464584e-6, 0.5699990234375]	[0.27142800903320313, -9.590000263415276e-7, 0.5999979858398438]	[0.24285699462890625, -3.899999865097925e-8, 0.6]
[0.2714289855957031, -3.4940000623464584e-6, 0.5699990234375]	[0.30000100708007815, -2.259999979287386e-6, 0.5699990234375]	[0.27142800903320313, -9.590000263415276e-7, 0.5999979858398438]
[0.30000100708007815, -2.259999979287386e-6, 0.5699990234375]	[0.2999979858398438, -1.8889999482780695e-6, 0.5999959716796875]	[0.27142800903320313, -9.590000263415276e-7, 0.5999979858398438]
[0.1571439971923828, -1.189999980852008e-6, 7.229999755509198e-7]	[0.12857400512695313, -2.1770000457763672e-6, 0.030002099990844727]	[0.12857400512695313, -2.423000056296587e-6, 1.7180000431835651e-6]
[0.1571439971923828, -1.189999980852008e-6, 7.229999755509198e-7]	[0.1571439971923828, 7.849999819882214e-7, 0.030001899719238282]	[0.12857400512695313, -2.1770000457763672e-6, 0.030002099990844727]
[0.1571439971923828, 7.849999819882214e-7, 0.030001899719238282]	[0.128572998046875, -1.984999980777502e-6, 0.06000090026855469]	[0.12857400512695313, -2.1770000457763672e-6, 0.030002099990844727]
[0.1571439971923828, 7.849999819882214e-7, 0.030001899719238282]	[0.15714300537109374, -1.0819999733939766e-6, 0.06]	[0.128572998046875, -1.984999980777502e-6, 0.06000090026855469]
[0.15714300537109374, -1.0819999733939766e-6, 0.06]	[0.12857200622558593, -3.0899999546818434e-7, 0.09000160217285157]	[0.128572998046875, -1.984999980777502e-6, 0.06000090026855469]
[0.15714300537109374, -1.0819999733939766e-6, 0.06]	[0.15714300537109374, -1.854000031016767e-6, 0.0899988021850586]	[0.12857200622558593, -3.0899999546818434e-7, 0.09000160217285157]
[0.15714300537109374, -1.854000031016767e-6, 0.0899988021850586]	[0.128572998046875, -2.9120000544935464e-6, 0.12]	[0.12857200622558593, -3.0899999546818434e-7, 0.09000160217285157]
[0.15714300537109374, -1.854000031016767e-6, 0.0899988021850586]	[0.1571439971923828, -1.8000000636675394e-8, 0.12000199890136719]	[0.128572998046875, -2.9120000544935464e-6, 0.12]
[0.1571439971923828, -1.8000000636675394e-8, 0.12000199890136719]	[0.128572998046875, -7.159999804571271e-7, 0.1500019989013672]	[0.128572998046875, -2.9120000544935464e-6, 0.12]
[0.1571439971923828, -1.8000000636675394e-8, 0.12000199890136719]	[0.1571439971923828, -1.3160000089555978e-6, 0.1500019989013672]	[0.128572998046875, -7.159999804571271e-7, 0.1500019989013672]
[0.1571439971923828, -1.3160000089555978e-6, 0.1500019989013672]	[0.12857099914550782, 6.580000044777989e-7, 0.18]	[0.128572998046875, -7.159999804571271e-7, 0.1500019989013672]
[0.1571439971923828, -1.3160000089555978e-6, 0.1500019989013672]	[0.15714300537109374, -4.2699999175965786e-7, 0.17999899291992189]	[0.12857099914550782, 6.580000044777989e-7, 0.18]
[0.15714300537109374, -4.2699999175965786e-7, 0.17999899291992189]	[0.128572998046875, -7.869999972172082e-7, 0.2100019989013672]	[0.12857099914550782, 6.580000044777989e-7, 0.18]
[0.15714300537109374, -4.2699999175965786e-7, 0.17999899291992189]	[0.15714199829101563, 6.769999745301903e-7, 0.21]	[0.128572998046875, -7.869999972172082e-7, 0.2100019989013672]
[0.15714199829101563, 6.769999745301903e-7, 0.21]	[0.12857200622558593, -3.125000046566129e-6, 0.23999899291992188]	[0.128572998046875, -7.869999972172082e-7, 0.2100019989013672]
[0.15714199829101563, 6.769999745301903e-7, 0.21]	[0.15714199829101563, 4.3000000005122274e-8, 0.23999899291992188]	[0.12857200622558593, -3.125000046566129e-6, 0.23999899291992188]
[0.15714199829101563, 4.3000000005122274e-8, 0.23999899291992188]	[0.12857099914550782, -4.959999932907522e-7, 0.26999899291992185]	[0.12857200622558593, -3.125000046566129e-6, 0.23999899291992188]
[0.15714199829101563, 4.3000000005122274e-8, 0.23999899291992188]	[0.15714300537109374, -4.870000120718032e-7, 0.27]	[0.12857099914550782, -4.959999932907522e-7, 0.26999899291992185]
[0.15714300537109374, -4.870000120718032e-7, 0.27]	[0.12857099914550782, -2.394000068306923e-6, 0.2999979858398438]	[0.12857099914550782, -4.959999932907522e-7, 0.26999899291992185]
[0.15714300537109374, -4.870000120718032e-7, 0.27]	[0.1571439971923828, -2.7590000536292793e-6, 0.30000100708007815]	[0.12857099914550782, -2.394000068306923e-6, 0.2999979858398438]
[0.1571439971923828, -2.7590000536292793e-6, 0.30000100708007815]	[0.12857200622558593, -2.821000060066581e-6, 0.3299989929199219]	[0.12857099914550782, -2.394000068306923e-6, 0.2999979858398438]
[0.1571439971923828, -2.7590000536292793e-6, 0.30000100708007815]	[0.15714300537109374, -8.549999911338091e-7, 0.33]	[0.12857200622558593, -2.821000060066581e-6, 0.3299989929199219]
[0.15714300537109374, -8.549999911338091e-7, 0.33]	[0.12857099914550782, -3.4310000482946633e-6, 0.35999700927734374]	[0.12857200622558593, -2.821000060066581e-6, 0.3299989929199219]
[0.15714300537109374, -8.549999911338091e-7, 0.33]	[0.15714300537109374, -4.0499999886378644e-7, 0.36]	[0.12857099914550782, -3.4310000482946633e-6, 0.35999700927734374]
[0.15714300537109374, -4.0499999886378644e-7, 0.36]	[0.12857200622558593, -1.9600000232458116e-6, 0.39]	[0.12857099914550782, -3.4310000482946633e-6, 0.35999700927734374]
[0.15714300537109374, -4.0499999886378644e-7, 0.36]	[0.1571439971923828, -3.1590000726282596e-6, 0.39]	[0.12857200622558593, -1.9600000232458116e-6, 0.39]
[0.1571439971923828, -3.1590000726282596e-6, 0.39]	[0.12857099914550782, 7.5999996624887e-8, 0.42]	[0.12857200622558593, -1.9600000232458116e-6, 0.39]
[0.1571439971923828, -3.1590000726282596e-6, 0.39]	[0.15714300537109374, -2.92299990542233e-6, 0.4199989929199219]	[0.12857099914550782, 7.5999996624887e-8, 0.42]
[0.15714300537109374, -2.92299990542233e-6, 0.4199989929199219]	[0.12857200622558593, -3.0159999150782826e-6, 0.4499989929199219]	[0.12857099914550782, 7.5999996624887e-8, 0.42]
[0.15714300537109374, -2.92299990542233e-6, 0.4199989929199219]	[0.1571439971923828, -1.3279999839141966e-6, 0.45]	[0.12857200622558593, -3.0159999150782826e-6, 0.4499989929199219]
[0.1571439971923828, -1.3279999839141966e-6, 0.45]	[0.12857099914550782, -6.259999936446547e-7, 0.4799989929199219]	[0.12857200622558593, -3.0159999150782826e-6, 0.4499989929199219]
[0.1571439971923828, -1.3279999839141966e-6, 0.45]	[0.15714300537109374, 1.0099999781232328e-7, 0.48]	[0.12857099914550782, -6.259999936446547e-7, 0.4799989929199219]
[0.15714300537109374, 1.0099999781232328e-7, 0.48]	[0.12857099914550782, -2.4019998963922263e-6, 0.5099979858398438]	[0.12857099914550782, -6.259999936446547e-7, 0.4799989929199219]
[0.15714300537109374, 1.0099999781232328e-7, 0.48]	[0.15714199829101563, -2.659999881871045e-7, 0.5099989929199219]	[0.12857099914550782, -2.4019998963922263e-6, 0.5099979858398438]
[0.15714199829101563, -2.659999881871045e-7, 0.5099989929199219]	[0.12857099914550782, -1.636000000871718e-6, 0.5399990234375001]	[0.12857099914550782, -2.4019998963922263e-6, 0.5099979858398438]
[0.15714199829101563, -2.659999881871045e-7, 0.5099989929199219]	[0.1571439971923828, -4.019999876618385e-6, 0.5399990234375001]	[0.12857099914550782, -1.636000000871718e-6, 0.5399990234375001]
[0.1571439971923828, -4.019999876618385e-6, 0.5399990234375001]	[0.12857099914550782, -3.893000073730946e-6, 0.5699959716796875]	[0.12857099914550782, -1.636000000871718e-6, 0.5399990234375001]
[0.1571439971923828, -4.019999876618385e-6, 0.5399990234375001]	[0.15714100646972656, -3.000000142492354e-7, 0.5699970092773438]	[0.12857099914550782, -3.893000073730946e-6, 0.5699959716796875]
[0.1571439971923828, -4.019999876618385e-6, 0.5399990234375001]	[0.18571299743652345, -1.5539999585598707e-6, 0.5399970092773437]	[0.15714100646972656, -3.000000142492354e-7, 0.5699970092773438]
[0.18571299743652345, -1.5539999585598707e-6, 0.5399970092773437]	[0.18571499633789063, -3.6410000175237657e-6, 0.5699990234375]	[0.15714100646972656, -3.000000142492354e-7, 0.5699970092773438]
[0.18571299743652345, -1.5539999585598707e-6, 0.5399970092773437]	[0.21428500366210937, -1.0610000463202596e-6, 0.5399979858398437]	[0.18571499633789063, -3.6410000175237657e-6, 0.5699990234375]
[0.21428500366210937, -1.0610000463202596e-6, 0.5399979858398437]	[0.21428599548339844, -2.2899999748915434e-7, 0.5700000000000001]	[0.18571499633789063, -3.6410000175237657e-6, 0.5699990234375]
[0.21428500366210937, -1.0610000463202596e-6, 0.5399979858398437]	[0.24285600280761718, -7.810000097379089e-7, 0.5399979858398437]	[0.21428599548339844, -2.2899999748915434e-7, 0.5700000000000001]
[0.24285600280761718, -7.810000097379089e-7, 0.5399979858398437]	[0.24285600280761718, -8.140000281855464e-7, 0.5699979858398437]	[0.21428599548339844, -2.2899999748915434e-7, 0.5700000000000001]
[0.24285600280761718, -7.810000097379089e-7, 0.5399979858398437]	[0.271427001953125, -2.6809999253600837e-6, 0.5399959716796875]	[0.24285600280761718, -8.140000281855464e-7, 0.5699979858398437]
[0.271427001953125, -2.6809999253600837e-6, 0.5399959716796875]	[0.2714289855957031, -3.4940000623464584e-6, 0.5699990234375]	[0.24285600280761718, -8.140000281855464e-7, 0.5699979858398437]
[0.271427001953125, -2.6809999253600837e-6, 0.5399959716796875]	[0.2999989929199219, -6.469999789260328e-7, 0.5399970092773437]	[0.2714289855957031, -3.4940000623464584e-6, 0.5699990234375]
[0.2999989929199219, -6.469999789260328e-7, 0.5399970092773437]	[0.30000100708007815, -2.259999979287386e-6, 0.5699990234375]	[0.2714289855957031, -3.4940000623464584e-6, 0.5699990234375]
[0.18571499633789063, 1.9500000053085388e-7, 1.534000039100647e-6]	[0.1571439971923828, 7.849999819882214e-7, 0.030001899719238282]	[0.1571439971923828, -1.189999980852008e-6, 7.229999755509198e-7]
[0.18571499633789063, 1.9500000053085388e-7, 1.534000039100647e-6]	[0.18571400451660156, -1.4900000533089042e-6, 0.029998899459838867]	[0.1571439971923828, 7.849999819882214e-7, 0.030001899719238282]
[0.18571400451660156, -1.4900000533089042e-6, 0.029998899459838867]	[0.15714300537109374, -1.0819999733939766e-6, 0.06]	[0.1571439971923828, 7.849999819882214e-7, 0.030001899719238282]
[0.18571400451660156, -1.4900000533089042e-6, 0.029998899459838867]	[0.18571499633789063, 2.9000000722589902e-8, 0.06000070190429688]	[0.15714300537109374, -1.0819999733939766e-6, 0.06]
[0.18571499633789063, 2.9000000722589902e-8, 0.06000070190429688]	[0.15714300537109374, -1.854000031016767e-6, 0.0899988021850586]	[0.15714300537109374, -1.0819999733939766e-6, 0.06]
[0.18571499633789063, 2.9000000722589902e-8, 0.06000070190429688]	[0.18571600341796876, -1.0529999854043127e-6, 0.09000170135498047]	[0.15714300537109374, -1.854000031016767e-6, 0.0899988021850586]
[0.18571600341796876, -1.0529999854043127e-6, 0.09000170135498047]	[0.1571439971923828, -1.8000000636675394e-8, 0.12000199890136719]	[0.15714300537109374, -1.854000031016767e-6, 0.0899988021850586]
[0.18571600341796876, -1.0529999854043127e-6, 0.09000170135498047]	[0.18571400451660156, 2.0799999765586108e-7, 0.1199990005493164]	[0.1571439971923828, -1.8000000636675394e-8, 0.12000199890136719]
[0.18571400451660156, 2.0799999765586108e-7, 0.1199990005493164]	[0.1571439971923828, -1.3160000089555978e-6, 0.1500019989013672]	[0.1571439971923828, -1.8000000636675394e-8, 0.12000199890136719]
[0.18571400451660156, 2.0799999765586108e-7, 0.1199990005493164]	[0.18571400451660156, -2.052000025287271e-6, 0.14999800109863282]	[0.1571439971923828, -1.3160000089555978e-6, 0.1500019989013672]
[0.18571400451660156, -2.052000025287271e-6, 0.14999800109863282]	[0.15714300537109374, -4.2699999175965786e-7, 0.17999899291992189]	[0.1571439971923828, -1.3160000089555978e-6, 0.1500019989013672]
[0.18571400451660156, -2.052000025287271e-6, 0.14999800109863282]	[0.18571600341796876, -2.686999971047044e-6, 0.18]	[0.15714300537109374, -4.2699999175965786e-7, 0.17999899291992189]
[0.18571600341796876, -2.686999971047044e-6, 0.18]	[0.15714199829101563, 6.769999745301903e-7, 0.21]	[0.15714300537109374, -4.2699999175965786e-7, 0.17999899291992189]
[0.18571600341796876, -2.686999971047044e-6, 0.18]	[0.18571400451660156, -9.999999974752428e-10, 0.21]	[0.15714199829101563, 6.769999745301903e-7, 0.21]
[0.18571400451660156, -9.999999974752428e-10, 0.21]	[0.15714199829101563, 4.3000000005122274e-8, 0.23999899291992188]	[0.15714199829101563, 6.769999745301903e-7, 0.21]
[0.18571400451660156, -9.999999974752428e-10, 0.21]	[0.18571400451660156, 2.6699999580159787e-7, 0.23999899291992188]	[0.15714199829101563, 4.3000000005122274e-8, 0.23999899291992188]
[0.18571400451660156, 2.6699999580159787e-7, 0.23999899291992188]	[0.15714300537109374, -4.870000120718032e-7, 0.27]	[0.15714199829101563, 4.3000000005122274e-8, 0.23999899291992188]
[0.18571400451660156, 2.6699999580159787e-7, 0.23999899291992188]	[0.18571400451660156, -1.6500000492669642e-7, 0.27]	[0.15714300537109374, -4.870000120718032e-7, 0.27]
[0.18571400451660156, -1.6500000492669642e-7, 0.27]	[0.1571439971923828, -2.7590000536292793e-6, 0.30000100708007815]	[0.15714300537109374, -4.870000120718032e-7, 0.27]
[0.18571400451660156, -1.6500000492669642e-7, 0.27]	[0.18571299743652345, 5.789999850094319e-7, 0.2999979858398438]	[0.1571439971923828, -2.7590000536292793e-6, 0.30000100708007815]
[0.18571299743652345, 5.789999850094319e-7, 0.2999979858398438]	[0.15714300537109374, -8.549999911338091e-7, 0.33]	[0.1571439971923828, -2.7590000536292793e-6, 0.30000100708007815]
[0.18571299743652345, 5.789999850094319e-7, 0.2999979858398438]	[0.18571400451660156, -3.237999975681305e-6, 0.32999700927734377]	[0.15714300537109374, -8.549999911338091e-7, 0.33]
[0.18571400451660156, -3.237999975681305e-6, 0.32999700927734377]	[0.15714300537109374, -4.0499999886378644e-7, 0.36]	[0.15714300537109374, -8.549999911338091e-7, 0.33]
[0.18571400451660156, -3.237999975681305e-6, 0.32999700927734377]	[0.18571400451660156, -1.9600000232458116e-6, 0.35999798583984377]	[0.15714300537109374, -4.0499999886378644e-7, 0.36]
[0.18571400451660156, -1.9600000232458116e-6, 0.35999798583984377]	[0.1571439971923828, -3.1590000726282596e-6, 0.39]	[0.15714300537109374, -4.0499999886378644e-7, 0.36]
[0.18571400451660156, -1.9600000232458116e-6, 0.35999798583984377]	[0.18571299743652345, -1.1569999624043703e-6, 0.38999700927734376]	[0.1571439971923828, -3.1590000726282596e-6, 0.39]
[0.18571299743652345, -1.1569999624043703e-6, 0.38999700927734376]	[0.15714300537109374, -2.92299990542233e-6, 0.4199989929199219]	[0.1571439971923828, -3.1590000726282596e-6, 0.39]
[0.18571299743652345, -1.1569999624043703e-6, 0.38999700927734376]	[0.18571400451660156, -2.626999979838729e-6, 0.41999798583984377]	[0.15714300537109374, -2.92299990542233e-6, 0.4199989929199219]
[0.18571400451660156, -2.626999979838729e-6, 0.41999798583984377]	[0.1571439971923828, -1.3279999839141966e-6, 0.45]	[0.15714300537109374, -2.92299990542233e-6, 0.4199989929199219]
[0.18571400451660156, -2.626999979838729e-6, 0.41999798583984377]	[0.18571299743652345, -1.7699999443721026e-7, 0.44999798583984374]	[0.1571439971923828, -1.3279999839141966e-6, 0.45]
[0.18571299743652345, -1.7699999443721026e-7, 0.44999798583984374]	[0.15714300537109374, 1.0099999781232328e-7, 0.48]	[0.1571439971923828, -1.3279999839141966e-6, 0.45]
[0.18571299743652345, -1.7699999443721026e-7, 0.44999798583984374]	[0.18571400451660156, -3.4080001059919595e-6, 0.47999700927734373]	[0.15714300537109374, 1.0099999781232328e-7, 0.48]
[0.18571400451660156, -3.4080001059919595e-6, 0.47999700927734373]	[0.15714199829101563, -2.659999881871045e-7, 0.5099989929199219]	[0.15714300537109374, 1.0099999781232328e-7, 0.48]
[0.18571400451660156, -3.4080001059919595e-6, 0.47999700927734373]	[0.18571400451660156, -2.0290000829845666e-6, 0.5099989929199219]	[0.15714199829101563, -2.659999881871045e-7, 0.5099989929199219]
[0.18571400451660156, -2.0290000829845666e-6, 0.5099989929199219]	[0.1571439971923828, -4.019999876618385e-6, 0.5399990234375001]	[0.15714199829101563, -2.659999881871045e-7, 0.5099989929199219]
[0.18571400451660156, -2.0290000829845666e-6, 0.5099989929199219]	[0.18571299743652345, -1.5539999585598707e-6, 0.5399970092773437]	[0.1571439971923828, -4.019999876618385e-6, 0.5399990234375001]
[0.18571400451660156, -2.0290000829845666e-6, 0.5099989929199219]	[0.21428599548339844, -1.9970000721514223e-6, 0.51]	[0.18571299743652345, -1.5539999585598707e-6, 0.5399970092773437]
[0.21428599548339844, -1.9970000721514223e-6, 0.51]	[0.21428500366210937, -1.0610000463202596e-6, 0.5399979858398437]	[0.18571299743652345, -1.5539999585598707e-6, 0.5399970092773437]
[0.21428599548339844, -1.9970000721514223e-6, 0.51]	[0.24285699462890625, -2.316999947652221e-6, 0.5099989929199219]	[0.21428500366210937, -1.0610000463202596e-6, 0.5399979858398437]
[0.24285699462890625, -2.316999947652221e-6, 0.5099989929199219]	[0.24285600280761718, -7.810000097379089e-7, 0.5399979858398437]	[0.21428500366210937, -1.0610000463202596e-6, 0.5399979858398437]
[0.24285699462890625, -2.316999947652221e-6, 0.5099989929199219]	[0.271427001953125, -8.849999867379666e-7, 0.5099970092773438]	[0.24285600280761718, -7.810000097379089e-7, 0.5399979858398437]
[0.271427001953125, -8.849999867379666e-7, 0.5099970092773438]	[0.271427001953125, -2.6809999253600837e-6, 0.5399959716796875]	[0.24285600280761718, -7.810000097379089e-7, 0.5399979858398437]
[0.271427001953125, -8.849999867379666e-7, 0.5099970092773438]	[0.2999989929199219, -3.0920000281184913e-6, 0.5099970092773438]	[0.271427001953125, -2.6809999253600837e-6, 0.5399959716796875]
[0.2999989929199219, -3.0920000281184913e-6, 0.5099970092773438]	[0.2999989929199219, -6.469999789260328e-7, 0.5399970092773437]	[0.271427001953125, -2.6809999253600837e-6, 0.5399959716796875]
[0.21428700256347658, -1.630000042496249e-7, 1.3670000480487944e-6]	[0.18571400451660156, -1.4900000533089042e-6, 0.029998899459838867]	[0.18571499633789063, 1.9500000053085388e-7, 1.534000039100647e-6]
[0.21428700256347658, -1.630000042496249e-7, 1.3670000480487944e-6]	[0.21428700256347658, -6.040000007487833e-7, 0.03000200080871582]	[0.18571400451660156, -1.4900000533089042e-6, 0.029998899459838867]
[0.21428700256347658, -6.040000007487833e-7, 0.03000200080871582]	[0.18571499633789063, 2.9000000722589902e-8, 0.06000070190429688]	[0.18571400451660156, -1.4900000533089042e-6, 0.029998899459838867]
[0.21428700256347658, -6.040000007487833e-7, 0.03000200080871582]	[0.21428599548339844, -1.1690000537782908e-6, 0.05999990081787109]	[0.18571499633789063, 2.9000000722589902e-8, 0.06000070190429688]
[0.21428599548339844, -1.1690000537782908e-6, 0.05999990081787109]	[0.18571600341796876, -1.0529999854043127e-6, 0.09000170135498047]	[0.18571499633789063, 2.9000000722589902e-8, 0.06000070190429688]
[0.21428599548339844, -1.1690000537782908e-6, 0.05999990081787109]	[0.21428599548339844, -7.549999863840639e-7, 0.09000050354003906]	[0.18571600341796876, -1.0529999854043127e-6, 0.09000170135498047]
[0.21428599548339844, -7.549999863840639e-7, 0.09000050354003906]	[0.18571400451660156, 2.0799999765586108e-7, 0.1199990005493164]	[0.18571600341796876, -1.0529999854043127e-6, 0.09000170135498047]
[0.21428599548339844, -7.549999863840639e-7, 0.09000050354003906]	[0.21428599548339844, -1.6980000073090197e-6, 0.1199990005493164]	[0.18571400451660156, 2.0799999765586108e-7, 0.1199990005493164]
[0.21428599548339844, -1.6980000073090197e-6, 0.1199990005493164]	[0.18571400451660156, -2.052000025287271e-6, 0.14999800109863282]	[0.18571400451660156, 2.0799999765586108e-7, 0.1199990005493164]
[0.21428599548339844, -1.6980000073090197e-6, 0.1199990005493164]	[0.21428500366210937, 8.849999867379666e-7, 0.15]	[0.18571400451660156, -2.052000025287271e-6, 0.14999800109863282]
[0.21428500366210937, 8.849999867379666e-7, 0.15]	[0.18571600341796876, -2.686999971047044e-6, 0.18]	[0.18571400451660156, -2.052000025287271e-6, 0.14999800109863282]
[0.21428500366210937, 8.849999867379666e-7, 0.15]	[0.21428700256347658, -2.4399999529123305e-6, 0.18]	[0.18571600341796876, -2.686999971047044e-6, 0.18]
[0.21428700256347658, -2.4399999529123305e-6, 0.18]	[0.18571400451660156, -9.999999974752428e-10, 0.21]	[0.18571600341796876, -2.686999971047044e-6, 0.18]
[0.21428700256347658, -2.4399999529123305e-6, 0.18]	[0.21428500366210937, 6.86999992467463e-7, 0.21]	[0.18571400451660156, -9.999999974752428e-10, 0.21]
[0.21428500366210937, 6.86999992467463e-7, 0.21]	[0.18571400451660156, 2.6699999580159787e-7, 0.23999899291992188]	[0.18571400451660156, -9.999999974752428e-10, 0.21]
[0.21428500366210937, 6.86999992467463e-7, 0.21]	[0.21428700256347658, -2.821000060066581e-6, 0.24]	[0.18571400451660156, 2.6699999580159787e-7, 0.23999899291992188]
[0.21428700256347658, -2.821000060066581e-6, 0.24]	[0.18571400451660156, -1.6500000492669642e-7, 0.27]	[0.18571400451660156, 2.6699999580159787e-7, 0.23999899291992188]
[0.21428700256347658, -2.821000060066581e-6, 0.24]	[0.21428599548339844, -2.7099999715574084e-7, 0.27]	[0.18571400451660156, -1.6500000492669642e-7, 0.27]
[0.21428599548339844, -2.7099999715574084e-7, 0.27]	[0.18571299743652345, 5.789999850094319e-7, 0.2999979858398438]	[0.18571400451660156, -1.6500000492669642e-7, 0.27]
[0.21428599548339844, -2.7099999715574084e-7, 0.27]	[0.21428700256347658, -1.0580000234767794e-6, 0.30000100708007815]	[0.18571299743652345, 5.789999850094319e-7, 0.2999979858398438]
